"fecha","pm25","pm10","ozono","nox"
"2012-09-27 08:00:00",23.0,31.0,6.0,0
"2012-09-27 09:00:00",18.0,39.0,10.0,0
"2012-09-27 10:00:00",23.0,33.0,21.0,0
"2012-09-27 11:00:00",30.0,32.0,36.0,0
"2012-09-27 12:00:00",18.0,37.0,50.0,0
"2012-09-27 13:00:00",32.0,40.0,66.0,0
"2012-09-27 14:00:00",25.0,33.0,68.0,0
"2012-09-27 15:00:00",33.0,44.0,39.0,0
"2012-09-27 16:00:00",39.0,47.0,37.0,0
"2012-09-27 17:00:00",34.0,40.0,39.0,0
"2012-09-27 18:00:00",31.0,33.0,28.0,0
"2012-09-27 19:00:00",30.0,37.0,19.0,0
"2012-09-27 20:00:00",19.0,34.0,19.0,0
"2012-09-27 21:00:00",8.0,16.0,17.0,0
"2012-09-27 22:00:00",11.0,18.0,19.0,0
"2012-09-27 23:00:00",16.0,17.0,20.0,0
"2012-09-28 00:00:00",10.0,18.0,0,0
"2012-09-28 01:00:00",9.0,35.0,12.0,0
"2012-09-28 03:00:00",20.0,32.0,8.0,0
"2012-09-28 04:00:00",17.0,28.0,8.0,0
"2012-09-28 05:00:00",23.0,23.0,9.0,0
"2012-09-28 06:00:00",21.0,27.0,8.0,0
"2012-09-28 07:00:00",48.0,63.0,4.0,0
"2012-09-28 08:00:00",38.0,52.0,9.0,0
"2012-09-28 09:00:00",45.0,53.0,17.0,0
"2012-09-28 10:00:00",48.0,63.0,33.0,0
"2012-09-28 11:00:00",39.0,61.0,50.0,0
"2012-09-28 12:00:00",40.0,59.0,49.0,0
"2012-09-28 13:00:00",29.0,37.0,39.0,0
"2012-09-28 15:00:00",22.0,29.0,34.0,0
"2012-09-28 16:00:00",20.0,24.0,34.0,0
"2012-09-28 17:00:00",29.0,43.0,26.0,0
"2012-09-28 18:00:00",39.0,54.0,10.0,0
"2012-09-28 19:00:00",50.0,65.0,4.0,0
"2012-09-28 20:00:00",46.0,49.0,5.0,0
"2012-09-28 22:00:00",50.0,61.0,4.0,0
"2012-09-28 23:00:00",57.0,63.0,4.0,0
"2012-09-29 00:00:00",45.0,49.0,0,0
"2012-09-29 01:00:00",30.0,40.0,4.0,0
"2012-09-29 02:00:00",28.0,42.0,4.0,0
"2012-09-29 03:00:00",37.0,38.0,4.0,0
"2012-09-29 04:00:00",30.0,33.0,4.0,0
"2012-09-29 05:00:00",32.0,39.0,4.0,0
"2012-09-29 06:00:00",33.0,39.0,4.0,0
"2012-09-29 07:00:00",40.0,44.0,4.0,0
"2012-09-29 08:00:00",56.0,75.0,8.0,0
"2012-09-29 09:00:00",56.0,68.0,23.0,0
"2012-09-29 10:00:00",44.0,65.0,40.0,0
"2012-09-29 11:00:00",41.0,49.0,50.0,0
"2012-09-29 12:00:00",40.0,44.0,60.0,0
"2012-09-29 13:00:00",33.0,37.0,59.0,0
"2012-09-29 14:00:00",30.0,42.0,56.0,0
"2012-09-29 15:00:00",24.0,29.0,63.0,0
"2012-09-29 16:00:00",18.0,25.0,56.0,0
"2012-09-29 17:00:00",19.0,23.0,27.0,0
"2012-09-29 18:00:00",18.0,23.0,26.0,0
"2012-09-29 20:00:00",19.0,24.0,19.0,0
"2012-09-29 21:00:00",25.0,28.0,22.0,0
"2012-09-29 22:00:00",25.0,30.0,20.0,0
"2012-09-29 23:00:00",23.0,30.0,20.0,0
"2012-09-30 01:00:00",23.0,36.0,22.0,0
"2012-09-30 05:00:00",14.0,18.0,23.0,0
"2012-09-30 09:00:00",21.0,33.0,27.0,0
"2012-09-30 10:00:00",30.0,41.0,36.0,0
"2012-09-30 11:00:00",15.0,27.0,49.0,0
"2012-09-30 12:00:00",17.0,19.0,53.0,0
"2012-09-30 13:00:00",18.0,22.0,48.0,0
"2012-09-30 14:00:00",14.0,25.0,40.0,0
"2012-09-30 15:00:00",15.0,19.0,34.0,0
"2012-09-30 16:00:00",17.0,19.0,35.0,0
"2012-09-30 18:00:00",15.0,16.0,24.0,0
"2012-09-30 19:00:00",14.0,14.0,22.0,0
"2012-09-30 20:00:00",20.0,26.0,20.0,0
"2012-09-30 22:00:00",14.0,22.0,16.0,0
"2012-09-30 23:00:00",19.0,22.0,16.0,0
"2012-10-01 00:00:00",13.0,24.0,0,0
"2012-10-01 01:00:00",16.0,25.0,22.0,0
"2012-10-01 02:00:00",22.0,28.0,23.0,0
"2012-10-01 04:00:00",12.0,22.0,19.0,0
"2012-10-01 05:00:00",16.0,18.0,13.0,0
"2012-10-01 06:00:00",25.0,27.0,11.0,0
"2012-10-01 07:00:00",25.0,33.0,10.0,0
"2012-10-01 08:00:00",31.0,45.0,12.0,0
"2012-10-01 09:00:00",19.0,38.0,23.0,0
"2012-10-01 10:00:00",27.0,33.0,28.0,0
"2012-10-01 11:00:00",19.0,25.0,32.0,0
"2012-10-01 12:00:00",12.0,21.0,40.0,0
"2012-10-01 13:00:00",19.0,35.0,43.0,0
"2012-10-01 15:00:00",13.0,20.0,54.0,0
"2012-10-01 17:00:00",21.0,31.0,42.0,0
"2012-10-01 18:00:00",28.0,58.0,22.0,0
"2012-10-01 19:00:00",38.0,46.0,24.0,0
"2012-10-01 20:00:00",30.0,46.0,17.0,0
"2012-10-01 22:00:00",22.0,34.0,14.0,0
"2012-10-01 23:00:00",31.0,35.0,10.0,0
"2012-10-02 00:00:00",34.0,41.0,0,0
"2012-10-02 01:00:00",19.0,27.0,9.0,0
"2012-10-02 03:00:00",26.0,26.0,12.0,0
"2012-10-02 08:00:00",30.0,34.0,10.0,0
"2012-10-02 09:00:00",36.0,56.0,17.0,0
"2012-10-02 10:00:00",38.0,61.0,25.0,0
"2012-10-02 11:00:00",27.0,35.0,45.0,0
"2012-10-02 12:00:00",20.0,22.0,51.0,0
"2012-10-02 14:00:00",20.0,27.0,51.0,0
"2012-10-02 15:00:00",22.0,31.0,58.0,0
"2012-10-02 16:00:00",33.0,45.0,69.0,0
"2012-10-02 17:00:00",29.0,46.0,58.0,0
"2012-10-02 18:00:00",37.0,54.0,34.0,0
"2012-10-02 19:00:00",27.0,41.0,28.0,0
"2012-10-02 20:00:00",47.0,51.0,11.0,0
"2012-10-02 21:00:00",29.0,33.0,9.0,0
"2012-10-02 22:00:00",38.0,44.0,6.0,0
"2012-10-02 23:00:00",24.0,28.0,6.0,0
"2012-10-03 01:00:00",25.0,31.0,8.0,0
"2012-10-03 02:00:00",29.0,30.0,5.0,0
"2012-10-03 03:00:00",31.0,34.0,4.0,0
"2012-10-03 04:00:00",26.0,31.0,5.0,0
"2012-10-03 05:00:00",15.0,23.0,16.0,0
"2012-10-03 06:00:00",17.0,26.0,20.0,0
"2012-10-03 07:00:00",31.0,45.0,12.0,0
"2012-10-03 08:00:00",34.0,51.0,10.0,0
"2012-10-03 09:00:00",37.0,63.0,21.0,0
"2012-10-03 10:00:00",27.0,40.0,38.0,0
"2012-10-03 11:00:00",26.0,39.0,50.0,0
"2012-10-03 12:00:00",22.0,26.0,60.0,0
"2012-10-03 13:00:00",18.0,27.0,59.0,0
"2012-10-03 14:00:00",18.0,23.0,57.0,0
"2012-10-03 16:00:00",6.0,13.0,43.0,0
"2012-10-03 17:00:00",8.0,17.0,44.0,0
"2012-10-03 18:00:00",13.0,37.0,29.0,0
"2012-10-03 19:00:00",20.0,28.0,22.0,0
"2012-10-03 20:00:00",26.0,35.0,14.0,0
"2012-10-03 21:00:00",19.0,24.0,21.0,0
"2012-10-03 22:00:00",21.0,22.0,22.0,0
"2012-10-04 00:00:00",12.0,21.0,0,0
"2012-10-04 01:00:00",21.0,24.0,26.0,0
"2012-10-04 02:00:00",15.0,16.0,20.0,0
"2012-10-04 03:00:00",13.0,19.0,17.0,0
"2012-10-04 05:00:00",9.0,17.0,15.0,0
"2012-10-04 06:00:00",24.0,28.0,7.0,0
"2012-10-04 07:00:00",36.0,37.0,7.0,0
"2012-10-04 08:00:00",35.0,60.0,9.0,0
"2012-10-04 09:00:00",42.0,53.0,13.0,0
"2012-10-04 10:00:00",30.0,41.0,33.0,0
"2012-10-04 11:00:00",21.0,41.0,52.0,0
"2012-10-04 13:00:00",16.0,81.0,39.0,0
"2012-10-04 14:00:00",19.0,49.0,36.0,0
"2012-10-04 15:00:00",26.0,43.0,37.0,0
"2012-10-04 16:00:00",27.0,44.0,28.0,0
"2012-10-04 17:00:00",26.0,31.0,22.0,0
"2012-10-04 18:00:00",31.0,44.0,13.0,0
"2012-10-04 20:00:00",32.0,32.0,16.0,0
"2012-10-04 21:00:00",29.0,32.0,14.0,0
"2012-10-04 22:00:00",30.0,35.0,11.0,0
"2012-10-05 00:00:00",30.0,42.0,0,0
"2012-10-05 01:00:00",24.0,30.0,12.0,0
"2012-10-05 02:00:00",27.0,35.0,11.0,0
"2012-10-05 03:00:00",24.0,29.0,10.0,0
"2012-10-05 04:00:00",33.0,50.0,7.0,0
"2012-10-05 05:00:00",36.0,45.0,5.0,0
"2012-10-05 06:00:00",28.0,39.0,5.0,0
"2012-10-05 07:00:00",32.0,51.0,6.0,0
"2012-10-05 08:00:00",50.0,79.0,9.0,0
"2012-10-05 09:00:00",47.0,63.0,17.0,0
"2012-10-05 10:00:00",42.0,73.0,33.0,0
"2012-10-05 11:00:00",29.0,58.0,48.0,0
"2012-10-05 12:00:00",46.0,57.0,63.0,0
"2012-10-05 13:00:00",38.0,49.0,41.0,0
"2012-10-05 14:00:00",32.0,48.0,35.0,0
"2012-10-05 15:00:00",25.0,42.0,39.0,0
"2012-10-05 16:00:00",28.0,36.0,35.0,0
"2012-10-05 17:00:00",34.0,56.0,33.0,0
"2012-10-05 18:00:00",32.0,48.0,23.0,0
"2012-10-05 19:00:00",40.0,62.0,9.0,0
"2012-10-05 20:00:00",50.0,68.0,5.0,0
"2012-10-05 21:00:00",41.0,58.0,6.0,0
"2012-10-05 22:00:00",46.0,56.0,5.0,0
"2012-10-05 23:00:00",39.0,67.0,4.0,0
"2012-10-06 00:00:00",39.0,52.0,0,0
"2012-10-06 01:00:00",44.0,61.0,4.0,0
"2012-10-06 02:00:00",32.0,55.0,6.0,0
"2012-10-06 03:00:00",41.0,46.0,6.0,0
"2012-10-06 04:00:00",42.0,52.0,7.0,0
"2012-10-06 05:00:00",35.0,44.0,7.0,0
"2012-10-06 06:00:00",38.0,43.0,6.0,0
"2012-10-06 07:00:00",41.0,45.0,6.0,0
"2012-10-06 08:00:00",29.0,43.0,9.0,0
"2012-10-06 09:00:00",48.0,56.0,14.0,0
"2012-10-06 10:00:00",31.0,50.0,20.0,0
"2012-10-06 11:00:00",30.0,46.0,29.0,0
"2012-10-06 12:00:00",30.0,46.0,35.0,0
"2012-10-06 13:00:00",23.0,46.0,49.0,0
"2012-10-06 14:00:00",40.0,47.0,45.0,0
"2012-10-06 15:00:00",41.0,53.0,54.0,0
"2012-10-06 16:00:00",39.0,55.0,44.0,0
"2012-10-06 17:00:00",41.0,50.0,25.0,0
"2012-10-06 18:00:00",38.0,38.0,30.0,0
"2012-10-06 19:00:00",31.0,38.0,18.0,0
"2012-10-06 20:00:00",35.0,53.0,7.0,0
"2012-10-06 21:00:00",41.0,46.0,5.0,0
"2012-10-06 22:00:00",21.0,36.0,7.0,0
"2012-10-06 23:00:00",13.0,29.0,9.0,0
"2012-10-07 00:00:00",17.0,37.0,0,0
"2012-10-07 01:00:00",24.0,29.0,9.0,0
"2012-10-07 02:00:00",28.0,36.0,7.0,0
"2012-10-07 03:00:00",22.0,31.0,6.0,0
"2012-10-07 04:00:00",28.0,42.0,5.0,0
"2012-10-07 05:00:00",37.0,41.0,5.0,0
"2012-10-07 06:00:00",26.0,42.0,5.0,0
"2012-10-07 10:00:00",35.0,44.0,22.0,0
"2012-10-07 11:00:00",20.0,36.0,32.0,0
"2012-10-07 12:00:00",27.0,34.0,44.0,0
"2012-10-07 13:00:00",21.0,23.0,50.0,0
"2012-10-07 14:00:00",15.0,26.0,50.0,0
"2012-10-07 15:00:00",18.0,24.0,48.0,0
"2012-10-07 18:00:00",12.0,24.0,34.0,0
"2012-10-07 19:00:00",24.0,28.0,25.0,0
"2012-10-07 21:00:00",18.0,31.0,8.0,0
"2012-10-07 22:00:00",11.0,20.0,9.0,0
"2012-10-07 23:00:00",19.0,32.0,8.0,0
"2012-10-08 00:00:00",19.0,39.0,0,0
"2012-10-08 01:00:00",27.0,48.0,5.0,0
"2012-10-08 02:00:00",24.0,34.0,5.0,0
"2012-10-08 03:00:00",27.0,41.0,4.0,0
"2012-10-08 04:00:00",25.0,25.0,6.0,0
"2012-10-08 07:00:00",29.0,30.0,5.0,0
"2012-10-08 09:00:00",22.0,40.0,18.0,0
"2012-10-08 10:00:00",28.0,49.0,26.0,0
"2012-10-08 11:00:00",23.0,44.0,42.0,0
"2012-10-08 12:00:00",32.0,45.0,50.0,0
"2012-10-08 13:00:00",28.0,28.0,33.0,0
"2012-10-08 14:00:00",24.0,27.0,19.0,0
"2012-10-08 15:00:00",14.0,30.0,20.0,0
"2012-10-08 16:00:00",24.0,62.0,17.0,0
"2012-10-08 18:00:00",25.0,27.0,10.0,0
"2012-10-08 19:00:00",26.0,26.0,10.0,0
"2012-10-08 21:00:00",29.0,41.0,8.0,0
"2012-10-08 22:00:00",25.0,28.0,7.0,0
"2012-10-08 23:00:00",29.0,32.0,7.0,0
"2012-10-09 01:00:00",27.0,44.0,4.0,0
"2012-10-09 03:00:00",33.0,45.0,4.0,0
"2012-10-09 07:00:00",39.0,54.0,5.0,0
"2012-10-09 08:00:00",59.0,64.0,6.0,0
"2012-10-09 10:00:00",75.0,93.0,27.0,0
"2012-10-09 11:00:00",55.0,76.0,50.0,0
"2012-10-09 13:00:00",26.0,29.0,71.0,0
"2012-10-09 14:00:00",22.0,27.0,66.0,0
"2012-10-09 15:00:00",29.0,29.0,61.0,0
"2012-10-09 16:00:00",15.0,29.0,36.0,0
"2012-10-09 17:00:00",15.0,23.0,39.0,0
"2012-10-09 18:00:00",16.0,23.0,29.0,0
"2012-10-09 19:00:00",24.0,27.0,23.0,0
"2012-10-09 22:00:00",20.0,25.0,17.0,0
"2012-10-09 23:00:00",28.0,29.0,12.0,0
"2012-10-10 00:00:00",23.0,26.0,0,0
"2012-10-10 01:00:00",27.0,29.0,13.0,0
"2012-10-10 02:00:00",25.0,30.0,9.0,0
"2012-10-10 03:00:00",33.0,37.0,6.0,0
"2012-10-10 05:00:00",18.0,23.0,19.0,0
"2012-10-10 08:00:00",26.0,32.0,14.0,0
"2012-10-10 10:00:00",20.0,22.0,0,0
"2012-10-10 12:00:00",24.0,29.0,48.0,0
"2012-10-10 13:00:00",12.0,21.0,55.0,0
"2012-10-10 14:00:00",13.0,23.0,56.0,0
"2012-10-10 15:00:00",15.0,23.0,62.0,0
"2012-10-10 16:00:00",15.0,17.0,52.0,0
"2012-10-10 18:00:00",19.0,42.0,33.0,0
"2012-10-10 19:00:00",20.0,36.0,25.0,0
"2012-10-10 20:00:00",19.0,20.0,23.0,0
"2012-10-10 23:00:00",23.0,23.0,11.0,0
"2012-10-11 00:00:00",12.0,20.0,0,0
"2012-10-11 02:00:00",13.0,14.0,14.0,0
"2012-10-11 03:00:00",16.0,25.0,12.0,0
"2012-10-11 04:00:00",18.0,23.0,11.0,0
"2012-10-11 08:00:00",33.0,42.0,12.0,0
"2012-10-11 09:00:00",37.0,50.0,23.0,0
"2012-10-11 10:00:00",30.0,40.0,34.0,0
"2012-10-11 11:00:00",26.0,43.0,53.0,0
"2012-10-11 12:00:00",27.0,35.0,65.0,0
"2012-10-11 13:00:00",19.0,31.0,80.0,0
"2012-10-11 14:00:00",30.0,39.0,87.0,0
"2012-10-11 15:00:00",30.0,37.0,58.0,0
"2012-10-11 16:00:00",20.0,28.0,50.0,0
"2012-10-11 19:00:00",18.0,26.0,15.0,0
"2012-10-11 20:00:00",27.0,32.0,12.0,0
"2012-10-11 22:00:00",24.0,30.0,9.0,0
"2012-10-11 23:00:00",20.0,26.0,8.0,0
"2012-10-12 00:00:00",17.0,23.0,0,0
"2012-10-12 01:00:00",20.0,27.0,10.0,0
"2012-10-12 02:00:00",21.0,31.0,10.0,0
"2012-10-12 03:00:00",15.0,24.0,10.0,0
"2012-10-12 05:00:00",31.0,35.0,6.0,0
"2012-10-12 08:00:00",73.0,79.0,8.0,0
"2012-10-12 09:00:00",71.0,79.0,19.0,0
"2012-10-12 10:00:00",55.0,68.0,39.0,0
"2012-10-12 11:00:00",44.0,44.0,60.0,0
"2012-10-12 13:00:00",25.0,32.0,49.0,0
"2012-10-12 14:00:00",22.0,30.0,38.0,0
"2012-10-12 15:00:00",22.0,22.0,40.0,0
"2012-10-12 16:00:00",10.0,17.0,44.0,0
"2012-10-12 22:00:00",40.0,44.0,5.0,0
"2012-10-13 00:00:00",26.0,27.0,0,0
"2012-10-13 01:00:00",21.0,32.0,9.0,0
"2012-10-13 03:00:00",23.0,27.0,6.0,0
"2012-10-13 05:00:00",21.0,34.0,9.0,0
"2012-10-13 06:00:00",22.0,23.0,7.0,0
"2012-10-13 09:00:00",31.0,33.0,25.0,0
"2012-10-13 10:00:00",52.0,61.0,37.0,0
"2012-10-13 11:00:00",33.0,47.0,63.0,0
"2012-10-13 13:00:00",35.0,35.0,82.0,0
"2012-10-13 14:00:00",22.0,24.0,71.0,0
"2012-10-13 16:00:00",21.0,24.0,36.0,0
"2012-10-14 00:00:00",44.0,58.0,0,0
"2012-10-14 01:00:00",29.0,63.0,4.0,0
"2012-10-14 02:00:00",26.0,63.0,5.0,0
"2012-10-14 04:00:00",27.0,31.0,4.0,0
"2012-10-14 08:00:00",44.0,49.0,6.0,0
"2012-10-14 09:00:00",43.0,49.0,21.0,0
"2012-10-14 10:00:00",38.0,45.0,38.0,0
"2012-10-14 11:00:00",25.0,28.0,48.0,0
"2012-10-14 12:00:00",27.0,27.0,60.0,0
"2012-10-14 23:00:00",15.0,21.0,6.0,0
"2012-10-15 00:00:00",34.0,35.0,0,0
"2012-10-15 01:00:00",48.0,55.0,4.0,0
"2012-10-15 09:00:00",42.0,42.0,16.0,0
"2012-10-15 10:00:00",50.0,51.0,32.0,0
"2012-10-15 11:00:00",36.0,39.0,53.0,0
"2012-10-15 12:00:00",24.0,28.0,49.0,0
"2012-10-15 13:00:00",19.0,22.0,33.0,0
"2012-10-15 15:00:00",11.0,23.0,28.0,0
"2012-10-16 00:00:00",25.0,28.0,0,0
"2012-10-16 01:00:00",15.0,35.0,4.0,0
"2012-10-16 04:00:00",15.0,24.0,4.0,0
"2012-10-16 05:00:00",20.0,22.0,4.0,0
"2012-10-16 07:00:00",28.0,28.0,4.0,0
"2012-10-16 10:00:00",21.0,25.0,24.0,0
"2012-10-16 11:00:00",22.0,39.0,29.0,0
"2012-10-16 12:00:00",15.0,19.0,25.0,0
"2012-10-16 13:00:00",11.0,16.0,22.0,0
"2012-10-16 14:00:00",8.0,16.0,18.0,0
"2012-10-16 16:00:00",9.0,9.0,16.0,0
"2012-10-16 18:00:00",10.0,18.0,12.0,0
"2012-10-16 20:00:00",15.0,19.0,5.0,0
"2012-10-16 21:00:00",18.0,33.0,5.0,0
"2012-10-16 23:00:00",13.0,15.0,5.0,0
"2012-10-17 01:00:00",13.0,25.0,5.0,0
"2012-10-17 03:00:00",9.0,17.0,9.0,0
"2012-10-17 04:00:00",10.0,11.0,10.0,0
"2012-10-17 05:00:00",9.0,12.0,10.0,0
"2012-10-17 07:00:00",8.0,12.0,4.0,0
"2012-10-17 10:00:00",34.0,34.0,18.0,0
"2012-10-17 11:00:00",31.0,37.0,33.0,0
"2012-10-17 12:00:00",39.0,41.0,60.0,0
"2012-10-17 13:00:00",26.0,33.0,63.0,0
"2012-10-17 14:00:00",18.0,22.0,51.0,0
"2012-10-17 15:00:00",14.0,26.0,37.0,0
"2012-10-17 21:00:00",17.0,18.0,9.0,0
"2012-10-17 23:00:00",25.0,26.0,6.0,0
"2012-10-18 03:00:00",18.0,23.0,6.0,0
"2012-10-18 12:00:00",47.0,47.0,22.0,0
"2012-10-18 22:00:00",13.0,16.0,5.0,0
"2012-10-18 23:00:00",13.0,28.0,5.0,0
"2012-10-19 00:00:00",10.0,11.0,0,0
"2012-10-19 01:00:00",10.0,18.0,6.0,0
"2012-10-19 04:00:00",15.0,23.0,5.0,0
"2012-10-19 07:00:00",18.0,18.0,4.0,0
"2012-10-19 09:00:00",22.0,27.0,12.0,0
"2012-10-19 10:00:00",28.0,40.0,19.0,0
"2012-10-19 11:00:00",16.0,31.0,26.0,0
"2012-10-19 12:00:00",11.0,20.0,26.0,0
"2012-10-19 13:00:00",12.0,19.0,32.0,0
"2012-10-19 15:00:00",10.0,51.0,4.0,0
"2012-10-19 16:00:00",20.0,37.0,4.0,0
"2012-10-19 17:00:00",20.0,34.0,3.0,0
"2012-10-19 18:00:00",25.0,44.0,2.0,0
"2012-10-19 19:00:00",25.0,33.0,2.0,0
"2012-10-19 20:00:00",32.0,49.0,2.0,0
"2012-10-19 21:00:00",25.0,40.0,2.0,0
"2012-10-19 22:00:00",17.0,32.0,2.0,0
"2012-10-19 23:00:00",27.0,41.0,2.0,0
"2012-10-20 00:00:00",31.0,45.0,0,0
"2012-10-20 01:00:00",28.0,45.0,2.0,0
"2012-10-20 02:00:00",32.0,47.0,2.0,0
"2012-10-20 03:00:00",29.0,35.0,2.0,0
"2012-10-20 04:00:00",22.0,29.0,2.0,0
"2012-10-20 05:00:00",29.0,31.0,3.0,0
"2012-10-20 06:00:00",28.0,32.0,2.0,0
"2012-10-20 07:00:00",15.0,32.0,2.0,0
"2012-10-20 08:00:00",36.0,53.0,2.0,0
"2012-10-20 09:00:00",41.0,63.0,3.0,0
"2012-10-20 10:00:00",54.0,81.0,3.0,0
"2012-10-20 11:00:00",36.0,43.0,4.0,0
"2012-10-20 13:00:00",27.0,29.0,12.0,0
"2012-10-20 14:00:00",16.0,35.0,13.0,0
"2012-10-20 15:00:00",8.0,9.0,6.0,0
"2012-10-20 17:00:00",10.0,19.0,3.0,0
"2012-10-20 18:00:00",11.0,11.0,3.0,0
"2012-10-20 19:00:00",12.0,25.0,3.0,0
"2012-10-20 20:00:00",24.0,39.0,2.0,0
"2012-10-20 21:00:00",28.0,49.0,2.0,0
"2012-10-20 22:00:00",22.0,48.0,2.0,0
"2012-10-20 23:00:00",28.0,47.0,2.0,0
"2012-10-21 00:00:00",24.0,46.0,0,0
"2012-10-21 01:00:00",22.0,29.0,2.0,0
"2012-10-21 02:00:00",10.0,18.0,2.0,0
"2012-10-21 03:00:00",10.0,11.0,2.0,0
"2012-10-21 04:00:00",9.0,16.0,2.0,0
"2012-10-21 05:00:00",11.0,21.0,2.0,0
"2012-10-21 07:00:00",9.0,19.0,2.0,0
"2012-10-21 08:00:00",9.0,24.0,2.0,0
"2012-10-21 09:00:00",22.0,34.0,2.0,0
"2012-10-21 10:00:00",6.0,33.0,3.0,0
"2012-10-21 11:00:00",20.0,24.0,5.0,0
"2012-10-21 12:00:00",13.0,17.0,6.0,0
"2012-10-21 13:00:00",10.0,15.0,5.0,0
"2012-10-21 14:00:00",9.0,22.0,6.0,0
"2012-10-21 15:00:00",6.0,12.0,5.0,0
"2012-10-21 16:00:00",6.0,11.0,6.0,0
"2012-10-21 18:00:00",12.0,20.0,4.0,0
"2012-10-21 19:00:00",12.0,22.0,4.0,0
"2012-10-21 21:00:00",13.0,13.0,2.0,0
"2012-10-21 22:00:00",14.0,14.0,2.0,0
"2012-10-22 00:00:00",18.0,22.0,0,0
"2012-10-22 01:00:00",16.0,17.0,2.0,0
"2012-10-22 02:00:00",20.0,30.0,2.0,0
"2012-10-22 03:00:00",16.0,28.0,2.0,0
"2012-10-25 12:00:00",24.0,41.0,38.0,0
"2012-10-25 13:00:00",15.0,33.0,34.0,0
"2012-10-25 14:00:00",17.0,20.0,32.0,0
"2012-10-25 15:00:00",16.0,28.0,26.0,0
"2012-10-25 16:00:00",22.0,25.0,32.0,0
"2012-10-25 17:00:00",14.0,20.0,25.0,0
"2012-10-25 18:00:00",19.0,34.0,16.0,0
"2012-10-25 19:00:00",17.0,32.0,12.0,0
"2012-10-25 20:00:00",15.0,19.0,12.0,0
"2012-10-25 21:00:00",21.0,26.0,14.0,0
"2012-10-25 22:00:00",21.0,27.0,12.0,0
"2012-10-26 01:00:00",14.0,33.0,8.0,0
"2012-10-26 02:00:00",16.0,25.0,8.0,0
"2012-10-26 03:00:00",18.0,30.0,5.0,0
"2012-10-26 04:00:00",18.0,23.0,13.0,0
"2012-10-26 05:00:00",5.0,13.0,19.0,0
"2012-10-26 06:00:00",23.0,35.0,5.0,0
"2012-10-26 07:00:00",23.0,47.0,4.0,0
"2012-10-26 08:00:00",27.0,37.0,13.0,0
"2012-10-26 09:00:00",33.0,52.0,14.0,0
"2012-10-26 10:00:00",20.0,29.0,31.0,0
"2012-10-26 11:00:00",19.0,38.0,41.0,0
"2012-10-26 12:00:00",23.0,44.0,51.0,0
"2012-10-26 13:00:00",26.0,33.0,50.0,0
"2012-10-26 14:00:00",19.0,27.0,44.0,0
"2012-10-26 15:00:00",19.0,34.0,38.0,0
"2012-10-26 16:00:00",20.0,27.0,44.0,0
"2012-10-26 17:00:00",22.0,29.0,38.0,0
"2012-10-26 18:00:00",33.0,55.0,29.0,0
"2012-10-26 19:00:00",23.0,39.0,26.0,0
"2012-10-26 20:00:00",22.0,30.0,23.0,0
"2012-10-26 21:00:00",14.0,24.0,21.0,0
"2012-10-26 22:00:00",21.0,32.0,11.0,0
"2012-10-26 23:00:00",32.0,51.0,6.0,0
"2012-10-27 00:00:00",29.0,40.0,0,0
"2012-10-27 01:00:00",30.0,51.0,4.0,0
"2012-10-27 02:00:00",21.0,39.0,5.0,0
"2012-10-27 03:00:00",22.0,37.0,5.0,0
"2012-10-27 05:00:00",28.0,34.0,5.0,0
"2012-10-27 06:00:00",23.0,34.0,7.0,0
"2012-10-27 07:00:00",22.0,35.0,11.0,0
"2012-10-27 08:00:00",26.0,43.0,15.0,0
"2012-10-27 09:00:00",18.0,18.0,23.0,0
"2012-10-27 10:00:00",17.0,19.0,31.0,0
"2012-10-27 11:00:00",16.0,27.0,37.0,0
"2012-10-27 12:00:00",13.0,21.0,42.0,0
"2012-10-27 13:00:00",12.0,25.0,41.0,0
"2012-10-27 14:00:00",8.0,17.0,38.0,0
"2012-10-27 15:00:00",8.0,15.0,36.0,0
"2012-10-27 16:00:00",16.0,29.0,40.0,0
"2012-10-27 17:00:00",29.0,46.0,41.0,0
"2012-10-27 18:00:00",29.0,35.0,31.0,0
"2012-10-27 19:00:00",21.0,44.0,17.0,0
"2012-10-27 20:00:00",25.0,33.0,14.0,0
"2012-10-27 21:00:00",19.0,22.0,19.0,0
"2012-10-27 23:00:00",18.0,26.0,20.0,0
"2012-10-28 00:00:00",21.0,31.0,0,0
"2012-10-28 01:00:00",18.0,31.0,11.0,0
"2012-10-28 02:00:00",20.0,36.0,6.0,0
"2012-10-28 03:00:00",19.0,32.0,12.0,0
"2012-10-28 04:00:00",23.0,36.0,10.0,0
"2012-10-28 05:00:00",23.0,29.0,7.0,0
"2012-10-28 06:00:00",25.0,39.0,5.0,0
"2012-10-28 07:00:00",33.0,51.0,8.0,0
"2012-10-28 08:00:00",38.0,57.0,15.0,0
"2012-10-28 09:00:00",39.0,61.0,28.0,0
"2012-10-28 10:00:00",20.0,27.0,40.0,0
"2012-10-28 11:00:00",20.0,21.0,42.0,0
"2012-10-28 12:00:00",16.0,26.0,45.0,0
"2012-10-28 13:00:00",15.0,27.0,55.0,0
"2012-10-28 16:00:00",10.0,17.0,35.0,0
"2012-10-28 17:00:00",22.0,26.0,35.0,0
"2012-10-28 18:00:00",18.0,30.0,28.0,0
"2012-10-28 19:00:00",25.0,37.0,17.0,0
