"fecha","pm25","pm10","ozono","nox"
"2017-02-11 06:00:00",54.0,95.0,3.41648,53.7923
"2017-02-11 06:00:00",35.0,55.0,2.18472,0
"2017-02-11 07:00:00",67.0,127.0,2.65494,80.3744
"2017-02-11 07:00:00",32.0,59.0,2.72139,0
"2017-02-11 08:00:00",71.0,137.0,3.61022,87.8494
"2017-02-11 08:00:00",37.0,69.0,8.80597,0
"2017-02-11 09:00:00",59.0,106.0,11.1573,49.7502
"2017-02-11 09:00:00",37.0,84.0,23.1861,0
"2017-02-11 10:00:00",51.0,99.0,22.7501,34.2643
"2017-02-11 10:00:00",29.0,98.0,39.2917,0
"2017-02-11 11:00:00",56.0,102.0,32.86,26.4889
"2017-02-11 11:00:00",37.0,64.0,59.8754,0
"2017-02-11 12:00:00",71.0,96.0,45.8967,36.4044
"2017-02-11 12:00:00",38.0,59.0,74.3121,0
"2017-02-11 13:00:00",57.0,88.0,56.9357,28.5542
"2017-02-11 13:00:00",20.0,51.0,89.1253,0
"2017-02-11 14:00:00",47.0,84.0,48.713,39.6338
"2017-02-11 15:00:00",46.0,113.0,26.1512,52.0837
"2017-02-11 15:00:00",16.0,33.0,60.5458,0
"2017-02-11 16:00:00",40.0,119.0,15.8696,55.6865
"2017-02-11 16:00:00",17.0,51.0,50.5953,0
"2017-02-11 17:00:00",35.0,112.0,15.0753,49.4087
"2017-02-11 17:00:00",23.0,56.0,38.0662,0
"2017-02-11 18:00:00",37.0,95.0,11.8815,57.306
"2017-02-11 18:00:00",7.0,47.0,32.4671,0
"2017-02-11 19:00:00",41.0,100.0,7.08762,68.6721
"2017-02-11 19:00:00",10.0,43.0,27.9532,0
"2017-02-11 20:00:00",42.0,91.0,7.7321,47.6763
"2017-02-11 20:00:00",23.0,46.0,26.3675,0
"2017-02-11 21:00:00",47.0,93.0,7.94072,39.7395
"2017-02-11 21:00:00",27.0,44.0,16.8943,0
"2017-02-11 22:00:00",44.0,91.0,8.71231,32.3868
"2017-02-11 22:00:00",24.0,49.0,15.5967,0
"2017-02-11 23:00:00",43.0,86.0,9.37095,21.2029
"2017-02-11 23:00:00",33.0,64.0,8.64694,0
"2017-02-12 00:00:00",30.0,80.0,8.7545,23.5472
"2017-02-12 00:00:00",34.0,58.0,9.33694,0
"2017-02-12 01:00:00",35.0,60.0,10.825,15.3457
"2017-02-12 01:00:00",28.0,48.0,19.8378,0
"2017-02-12 02:00:00",37.0,68.0,12.8434,9.9646
"2017-02-12 02:00:00",20.0,51.0,17.4328,0
"2017-02-12 03:00:00",29.0,51.0,11.9651,12.9803
"2017-02-12 03:00:00",23.0,46.0,13.6828,0
"2017-02-12 04:00:00",27.0,60.0,11.8009,10.9715
"2017-02-12 04:00:00",22.0,43.0,11.1281,0
"2017-02-12 05:00:00",36.0,66.0,8.67415,18.7708
"2017-02-12 05:00:00",16.0,25.0,17.9125,0
"2017-02-12 06:00:00",38.0,74.0,8.02145,23.7085
"2017-02-12 06:00:00",19.0,35.0,12.7094,0
"2017-02-12 07:00:00",36.0,76.0,8.34637,24.4983
"2017-02-12 07:00:00",24.0,42.0,10.1383,0
"2017-02-12 08:00:00",35.0,73.0,9.30077,22.864
"2017-02-12 08:00:00",16.0,30.0,17.2508,0
"2017-02-12 09:00:00",37.0,68.0,10.2922,26.6567
"2017-02-12 09:00:00",23.0,53.0,17.2754,0
"2017-02-12 10:00:00",52.0,75.0,13.8778,19.6989
"2017-02-12 10:00:00",33.0,54.0,20.7512,0
"2017-02-12 11:00:00",38.0,96.0,18.1976,23.7096
"2017-02-12 11:00:00",34.0,55.0,31.0161,0
"2017-02-12 12:00:00",56.0,87.0,26.1713,22.1608
"2017-02-12 12:00:00",23.0,65.0,42.9171,0
"2017-02-12 13:00:00",45.0,90.0,36.7507,9.0966
"2017-02-12 13:00:00",24.0,59.0,54.7449,0
"2017-02-12 14:00:00",56.0,79.0,34.9755,12.7474
"2017-02-12 14:00:00",37.0,59.0,62.8144,0
"2017-02-12 15:00:00",37.0,81.0,38.8027,12.6471
"2017-02-12 15:00:00",13.0,26.0,43.8403,0
"2017-02-12 16:00:00",43.0,81.0,33.178,24.8499
"2017-02-12 16:00:00",11.0,26.0,28.866,0
"2017-02-12 17:00:00",33.0,63.0,20.1852,28.5692
"2017-02-12 17:00:00",15.0,22.0,26.1589,0
"2017-02-12 18:00:00",30.0,66.0,13.7769,34.2579
"2017-02-12 18:00:00",0.0,25.0,22.2172,0
"2017-02-12 19:00:00",25.0,68.0,7.6345,33.097
"2017-02-12 19:00:00",5.0,33.0,16.7107,0
"2017-02-12 20:00:00",31.0,64.0,5.83267,35.998
"2017-02-12 20:00:00",16.0,30.0,11.8072,0
"2017-02-12 21:00:00",26.0,64.0,7.20671,25.0796
"2017-02-12 21:00:00",21.0,45.0,2.85611,0
"2017-02-12 22:00:00",25.0,55.0,4.84191,28.5707
"2017-02-12 22:00:00",24.0,37.0,4.11708,0
"2017-02-12 23:00:00",33.0,47.0,6.01963,23.2472
"2017-02-12 23:00:00",28.0,57.0,2.40361,0
"2017-02-13 00:00:00",26.0,50.0,7.97331,12.3977
"2017-02-13 00:00:00",22.0,39.0,1.02931,0
"2017-02-13 01:00:00",12.0,41.0,10.1443,6.13925
"2017-02-13 01:00:00",26.0,33.0,1.62819,0
"2017-02-13 02:00:00",32.0,47.0,9.16753,8.08431
"2017-02-13 02:00:00",16.0,26.0,3.46819,0
"2017-02-13 03:00:00",33.0,46.0,5.30645,14.8382
"2017-02-13 03:00:00",27.0,36.0,5.80208,0
"2017-02-13 04:00:00",33.0,56.0,3.69257,22.0455
"2017-02-13 04:00:00",17.0,34.0,6.73139,0
"2017-02-13 05:00:00",42.0,77.0,2.55418,59.7395
"2017-02-13 05:00:00",19.0,27.0,5.19986,0
"2017-02-13 06:00:00",57.0,102.0,2.50025,125.505
"2017-02-13 06:00:00",23.0,48.0,1.79208,0
"2017-02-13 07:00:00",69.0,123.0,2.70565,177.758
"2017-02-13 07:00:00",31.0,65.0,1.19639,0
"2017-02-13 08:00:00",61.0,120.0,2.85437,160.812
"2017-02-13 08:00:00",31.0,72.0,2.17042,0
"2017-02-13 09:00:00",62.0,145.0,3.68751,155.771
"2017-02-13 09:00:00",16.0,51.0,13.0749,0
"2017-02-13 10:00:00",73.0,124.0,9.7673,121.294
"2017-02-13 10:00:00",18.0,77.0,24.3546,0
"2017-02-13 11:00:00",55.0,86.0,21.1365,58.517
"2017-02-13 11:00:00",25.0,73.0,31.9661,0
"2017-02-13 12:00:00",62.0,96.0,29.6215,29.3006
"2017-02-13 12:00:00",15.0,44.0,34.4418,0
"2017-02-13 13:00:00",45.0,82.0,27.5948,20.0314
"2017-02-13 13:00:00",0.0,31.0,33.6682,0
"2017-02-13 14:00:00",45.0,82.0,0,15.3676
"2017-02-13 14:00:00",7.0,19.0,31.5206,0
"2017-02-13 15:00:00",7.0,20.0,29.5574,0
"2017-02-13 17:00:00",35.0,105.0,0,59.8003
"2017-02-13 17:00:00",5.0,11.0,30.0081,0
"2017-02-13 18:00:00",37.0,123.0,6.36585,80.9175
"2017-02-13 18:00:00",8.0,13.0,25.8385,0
"2017-02-13 19:00:00",45.0,180.0,2.15679,80.1832
"2017-02-13 19:00:00",10.0,34.0,15.2542,0
"2017-02-13 20:00:00",29.0,85.0,3.20041,52.9117
"2017-02-13 20:00:00",24.0,48.0,12.7839,0
"2017-02-13 21:00:00",8.0,59.0,1.33919,39.5544
"2017-02-13 21:00:00",20.0,44.0,10.7631,0
"2017-02-13 22:00:00",27.0,53.0,4.3934,27.5351
"2017-02-13 22:00:00",19.0,48.0,6.93208,0
"2017-02-13 23:00:00",28.0,48.0,5.57796,20.369
"2017-02-13 23:00:00",22.0,36.0,5.19861,0
"2017-02-14 00:00:00",27.0,36.0,6.92494,15.0903
"2017-02-14 00:00:00",17.0,37.0,5.75292,0
"2017-02-14 01:00:00",31.0,37.0,7.46533,11.4608
"2017-02-14 01:00:00",20.0,45.0,6.1625,0
"2017-02-14 02:00:00",33.0,37.0,4.15297,12.7222
"2017-02-14 02:00:00",23.0,32.0,6.27819,0
"2017-02-14 03:00:00",26.0,40.0,2.82592,15.9495
"2017-02-14 03:00:00",16.0,32.0,4.48389,0
"2017-02-14 04:00:00",41.0,62.0,0.0,31.4095
"2017-02-14 04:00:00",28.0,28.0,5.52472,0
"2017-02-14 05:00:00",44.0,77.0,0.0,53.4853
"2017-02-14 05:00:00",23.0,41.0,3.66181,0
"2017-02-14 06:00:00",56.0,102.0,0.0,115.901
"2017-02-14 06:00:00",28.0,50.0,2.10611,0
"2017-02-14 07:00:00",58.0,109.0,0.0,145.551
"2017-02-14 07:00:00",35.0,69.0,1.32361,0
"2017-02-14 08:00:00",77.0,128.0,0.0,200.027
"2017-02-14 08:00:00",38.0,91.0,2.73792,0
"2017-02-14 09:00:00",67.0,131.0,2.91303,148.718
"2017-02-14 10:00:00",80.0,125.0,20.8722,105.255
"2017-02-14 10:00:00",44.0,83.0,36.4732,0
"2017-02-14 11:00:00",66.0,91.0,41.5954,51.9755
"2017-02-14 12:00:00",38.0,68.0,50.9642,25.5821
"2017-02-14 13:00:00",21.0,55.0,36.8857,20.5421
"2017-02-14 13:00:00",10.0,22.0,33.7046,0
"2017-02-14 14:00:00",20.0,40.0,24.5471,17.0074
"2017-02-14 14:00:00",9.0,19.0,35.0207,0
"2017-02-14 15:00:00",13.0,44.0,26.2278,16.5046
"2017-02-14 15:00:00",8.0,19.0,35.6083,0
"2017-02-14 16:00:00",13.0,46.0,24.4852,24.6568
"2017-02-14 16:00:00",16.0,33.0,39.8153,0
"2017-02-14 17:00:00",17.0,54.0,31.1317,39.8026
"2017-02-14 17:00:00",11.0,22.0,34.9889,0
"2017-02-14 18:00:00",29.0,100.0,17.936,74.7113
"2017-02-14 18:00:00",12.0,33.0,29.0194,0
"2017-02-14 19:00:00",32.0,98.0,4.02256,78.7225
"2017-02-14 19:00:00",12.0,34.0,17.3531,0
"2017-02-14 20:00:00",24.0,83.0,3.24278,65.4265
"2017-02-14 20:00:00",13.0,36.0,10.3972,0
"2017-02-14 21:00:00",22.0,68.0,4.16231,42.9179
"2017-02-14 21:00:00",13.0,53.0,7.305,0
"2017-02-14 22:00:00",16.0,60.0,0,0
"2017-02-14 22:00:00",16.0,34.0,6.29292,0
"2017-02-14 23:00:00",21.0,43.0,8.0227,21.6354
"2017-02-14 23:00:00",14.0,50.0,6.58083,0
"2017-02-15 00:00:00",27.0,41.0,8.91002,17.2352
"2017-02-15 00:00:00",23.0,38.0,9.23833,0
"2017-02-15 01:00:00",24.0,40.0,7.19102,15.5826
"2017-02-15 01:00:00",16.0,49.0,9.84361,0
"2017-02-15 02:00:00",30.0,40.0,5.26969,14.3757
"2017-02-15 02:00:00",15.0,44.0,6.69097,0
"2017-02-15 03:00:00",30.0,63.0,1.73774,29.345
"2017-02-15 03:00:00",22.0,34.0,7.85486,0
"2017-02-15 04:00:00",33.0,52.0,1.26546,31.0417
"2017-02-15 04:00:00",22.0,43.0,6.21361,0
"2017-02-15 05:00:00",52.0,98.0,0.687511,63.0467
"2017-02-15 05:00:00",23.0,38.0,4.07847,0
"2017-02-15 06:00:00",63.0,108.0,0.283665,112.492
"2017-02-15 06:00:00",27.0,44.0,3.3882,0
"2017-02-15 07:00:00",74.0,128.0,0.561145,178.517
"2017-02-15 07:00:00",25.0,66.0,1.3825,0
"2017-02-15 08:00:00",42.0,81.0,1.71633,102.496
"2017-02-15 08:00:00",37.0,79.0,4.77458,0
"2017-02-15 09:00:00",41.0,71.0,8.93357,57.6535
"2017-02-15 09:00:00",55.0,117.0,12.8017,0
"2017-02-15 10:00:00",39.0,60.0,23.5672,46.492
"2017-02-15 10:00:00",36.0,109.0,33.0294,0
"2017-02-15 11:00:00",55.0,86.0,31.1723,0
"2017-02-15 11:00:00",30.0,76.0,54.365,0
"2017-02-15 12:00:00",36.0,60.0,43.4214,0
"2017-02-15 12:00:00",39.0,76.0,76.7885,0
"2017-02-15 13:00:00",33.0,54.0,73.4805,0
"2017-02-15 14:00:00",20.0,44.0,72.1017,22.1912
"2017-02-15 14:00:00",0.0,13.0,28.6679,0
"2017-02-15 15:00:00",19.0,40.0,34.6864,19.7873
"2017-02-15 15:00:00",0.0,11.0,29.7494,0
"2017-02-15 16:00:00",31.0,94.0,31.7838,52.8947
"2017-02-15 16:00:00",2.0,63.0,30.3953,0
"2017-02-15 17:00:00",35.0,100.0,16.1192,71.6355
"2017-02-15 17:00:00",6.0,15.0,31.2357,0
"2017-02-15 18:00:00",33.0,105.0,9.93405,75.233
"2017-02-15 18:00:00",4.0,13.0,32.8028,0
"2017-02-15 19:00:00",33.0,102.0,4.08282,76.9618
"2017-02-15 19:00:00",6.0,26.0,22.1993,0
"2017-02-15 20:00:00",31.0,76.0,3.75514,63.2445
"2017-02-15 20:00:00",11.0,39.0,16.8079,0
"2017-02-15 21:00:00",29.0,63.0,3.90474,45.1265
"2017-02-15 21:00:00",21.0,39.0,14.1678,0
"2017-02-15 22:00:00",21.0,55.0,5.19612,32.3481
"2017-02-15 22:00:00",14.0,42.0,17.8042,0
"2017-02-15 23:00:00",17.0,47.0,6.24429,25.9648
"2017-02-15 23:00:00",17.0,34.0,17.6686,0
"2017-02-16 00:00:00",28.0,55.0,3.13778,28.9836
"2017-02-16 00:00:00",20.0,39.0,11.1669,0
"2017-02-16 01:00:00",36.0,52.0,1.13578,29.2073
"2017-02-16 01:00:00",22.0,45.0,5.58486,0
"2017-02-16 02:00:00",33.0,56.0,0.448543,33.8517
"2017-02-16 02:00:00",22.0,44.0,5.2882,0
"2017-02-16 03:00:00",39.0,59.0,0.426018,30.1829
"2017-02-16 03:00:00",17.0,44.0,3.89528,0
"2017-02-16 04:00:00",38.0,61.0,0.262165,50.3692
"2017-02-16 04:00:00",20.0,37.0,4.32069,0
"2017-02-16 05:00:00",42.0,64.0,0.243425,71.9699
"2017-02-16 05:00:00",0.0,33.0,1.84639,0
"2017-02-16 06:00:00",46.0,79.0,0.260546,62.9722
"2017-02-16 06:00:00",30.0,51.0,1.21208,0
"2017-02-16 07:00:00",49.0,94.0,0.391979,88.679
"2017-02-16 07:00:00",39.0,77.0,1.27653,0
"2017-02-16 08:00:00",51.0,92.0,1.57698,87.8245
"2017-02-16 08:00:00",40.0,94.0,3.74639,0
"2017-02-16 09:00:00",49.0,85.0,11.1181,65.0529
"2017-02-16 09:00:00",48.0,106.0,17.7236,0
"2017-02-16 10:00:00",34.0,63.0,32.6603,43.6699
"2017-02-16 10:00:00",28.0,70.0,36.6303,0
"2017-02-16 11:00:00",53.0,65.0,47.8382,38.4555
"2017-02-16 11:00:00",37.0,76.0,56.4849,0
"2017-02-16 12:00:00",49.0,67.0,77.2802,34.974
"2017-02-16 12:00:00",26.0,72.0,73.0722,0
"2017-02-16 13:00:00",35.0,67.0,79.506,26.4129
"2017-02-16 13:00:00",16.0,47.0,50.4258,0
"2017-02-16 14:00:00",25.0,54.0,67.8115,16.0124
"2017-02-16 14:00:00",15.0,22.0,33.4894,0
"2017-02-16 15:00:00",21.0,65.0,44.3276,25.2616
"2017-02-16 15:00:00",5.0,25.0,31.8796,0
"2017-02-16 16:00:00",34.0,113.0,27.7007,57.8252
"2017-02-16 16:00:00",6.0,33.0,32.9951,0
"2017-02-16 17:00:00",32.0,112.0,17.2519,65.294
"2017-02-16 17:00:00",9.0,77.0,32.8563,0
"2017-02-16 18:00:00",32.0,112.0,6.89748,75.5674
"2017-02-16 18:00:00",12.0,65.0,28.6789,0
"2017-02-16 19:00:00",26.0,97.0,2.79799,79.7586
"2017-02-16 19:00:00",10.0,27.0,23.1949,0
"2017-02-16 20:00:00",28.0,72.0,1.93866,61.7741
"2017-02-16 20:00:00",7.0,25.0,18.9574,0
"2017-02-16 21:00:00",25.0,55.0,3.56097,40.0488
"2017-02-16 21:00:00",9.0,24.0,18.322,0
"2017-02-16 22:00:00",15.0,32.0,2.44758,34.3553
"2017-02-16 22:00:00",9.0,13.0,17.0154,0
"2017-02-16 23:00:00",7.0,33.0,4.5771,25.0573
"2017-02-16 23:00:00",9.0,23.0,16.5511,0
"2017-02-17 00:00:00",19.0,28.0,6.73759,16.5084
"2017-02-17 00:00:00",17.0,29.0,11.666,0
"2017-02-17 01:00:00",23.0,30.0,5.75376,15.909
"2017-02-17 01:00:00",15.0,55.0,3.52819,0
"2017-02-17 02:00:00",19.0,28.0,4.28439,15.3216
"2017-02-17 02:00:00",14.0,37.0,1.91875,0
"2017-02-17 03:00:00",24.0,37.0,1.68512,24.0452
"2017-02-17 03:00:00",13.0,28.0,2.51444,0
"2017-02-17 04:00:00",29.0,46.0,0.279536,34.091
"2017-02-17 04:00:00",24.0,42.0,2.12667,0
"2017-02-17 05:00:00",35.0,49.0,0.345497,37.6974
"2017-02-17 05:00:00",29.0,34.0,0.901389,0
"2017-02-17 06:00:00",38.0,58.0,0.277886,61.5052
"2017-02-17 06:00:00",28.0,46.0,1.07417,0
"2017-02-17 07:00:00",37.0,77.0,0.473741,82.7148
"2017-02-17 07:00:00",29.0,58.0,1.18306,0
"2017-02-17 08:00:00",37.0,67.0,1.33469,91.9223
"2017-02-17 08:00:00",30.0,71.0,2.47014,0
"2017-02-17 09:00:00",42.0,69.0,6.67315,65.5715
"2017-02-17 09:00:00",27.0,88.0,13.0081,0
"2017-02-17 10:00:00",37.0,63.0,25.7275,46.9889
"2017-02-17 10:00:00",44.0,106.0,22.9358,0
"2017-02-17 11:00:00",47.0,64.0,49.6831,42.9482
"2017-02-17 11:00:00",28.0,57.0,30.1667,0
"2017-02-17 12:00:00",56.0,72.0,75.2028,35.3497
"2017-02-17 12:00:00",10.0,51.0,37.1285,0
"2017-02-17 13:00:00",41.0,80.0,71.9807,43.2573
"2017-02-17 13:00:00",15.0,36.0,34.7235,0
"2017-02-17 14:00:00",41.0,107.0,29.4067,54.7664
"2017-02-17 14:00:00",16.0,27.0,34.5433,0
"2017-02-17 15:00:00",27.0,97.0,0,66.8995
"2017-02-17 15:00:00",18.0,59.0,29.1211,0
"2017-02-17 16:00:00",33.0,94.0,0,78.4249
"2017-02-17 16:00:00",17.0,83.0,21.8956,0
"2017-02-17 17:00:00",28.0,97.0,0,79.7559
"2017-02-17 17:00:00",22.0,48.0,15.9793,0
"2017-02-17 18:00:00",27.0,90.0,3.57757,68.2977
"2017-02-17 18:00:00",9.0,64.0,13.0864,0
"2017-02-17 19:00:00",29.0,79.0,2.65926,75.6765
"2017-02-17 19:00:00",26.0,43.0,10.1535,0
"2017-02-17 20:00:00",21.0,68.0,2.90389,63.4919
"2017-02-17 20:00:00",10.0,34.0,12.5111,0
"2017-02-17 21:00:00",16.0,59.0,2.97456,53.072
"2017-02-17 21:00:00",10.0,30.0,13.2408,0
"2017-02-17 22:00:00",21.0,48.0,3.48267,37.4549
"2017-02-17 22:00:00",6.0,28.0,15.0442,0
"2017-02-17 23:00:00",26.0,35.0,3.96503,24.1808
"2017-02-17 23:00:00",7.0,31.0,15.12,0
"2017-02-18 00:00:00",20.0,30.0,6.58077,18.7506
"2017-02-18 00:00:00",10.0,20.0,14.1957,0
"2017-02-18 01:00:00",16.0,32.0,8.68399,12.9141
"2017-02-18 01:00:00",8.0,24.0,15.9506,0
"2017-02-18 02:00:00",20.0,40.0,8.02337,14.2341
"2017-02-18 02:00:00",7.0,20.0,14.1879,0
"2017-02-18 03:00:00",14.0,30.0,3.23381,18.6714
"2017-02-18 03:00:00",17.0,35.0,6.92597,0
"2017-02-18 04:00:00",21.0,34.0,1.22795,26.2174
"2017-02-18 04:00:00",11.0,24.0,5.01431,0
"2017-02-18 05:00:00",23.0,39.0,0.264092,31.0473
"2017-02-18 05:00:00",11.0,28.0,3.97278,0
"2017-02-18 06:00:00",24.0,48.0,0.130563,50.103
"2017-02-18 06:00:00",16.0,37.0,1.43792,0
"2017-02-18 07:00:00",38.0,74.0,0.413835,85.6878
"2017-02-18 07:00:00",31.0,57.0,1.41417,0
"2017-02-18 08:00:00",45.0,91.0,1.43752,105.492
"2017-02-18 08:00:00",27.0,54.0,5.43194,0
"2017-02-18 09:00:00",37.0,69.0,5.80228,69.1469
"2017-02-18 10:00:00",21.0,61.0,16.4196,45.5153
"2017-02-18 11:00:00",35.0,46.0,28.7832,29.1374
"2017-02-18 11:00:00",22.0,55.0,42.299,0
"2017-02-18 12:00:00",33.0,48.0,39.9673,30.5036
"2017-02-18 12:00:00",10.0,35.0,54.906,0
"2017-02-18 13:00:00",29.0,40.0,55.9422,27.3297
"2017-02-18 14:00:00",24.0,47.0,91.9044,20.8349
"2017-02-18 15:00:00",29.0,60.0,101.39,29.0437
"2017-02-18 16:00:00",27.0,70.0,26.7702,50.8118
"2017-02-18 17:00:00",29.0,74.0,23.9968,47.261
"2017-02-18 18:00:00",26.0,84.0,9.09484,63.6257
"2017-02-18 18:00:00",10.0,40.0,25.0551,0
"2017-02-18 19:00:00",27.0,78.0,5.02328,70.6728
"2017-02-18 19:00:00",17.0,27.0,23.1085,0
"2017-02-18 20:00:00",28.0,65.0,5.7683,54.3912
"2017-02-18 20:00:00",17.0,36.0,19.2913,0
"2017-02-18 21:00:00",25.0,57.0,5.03177,42.222
"2017-02-18 21:00:00",23.0,35.0,18.2358,0
"2017-02-18 22:00:00",17.0,32.0,19.6528,0
"2017-02-18 23:00:00",9.0,33.0,20.9017,0
"2017-02-19 00:00:00",24.0,42.0,16.016,0
"2017-02-19 01:00:00",12.0,38.0,17.6389,0
"2017-02-19 02:00:00",17.0,40.0,9.27472,0
"2017-02-19 03:00:00",18.0,48.0,6.23028,0
"2017-02-19 04:00:00",22.0,45.0,6.39,0
"2017-02-19 05:00:00",18.0,26.0,13.8181,0
"2017-02-19 06:00:00",16.0,9.0,14.9647,0
"2017-02-19 07:00:00",19.0,27.0,7.00653,0
"2017-02-19 09:00:00",14.0,72.0,24.5643,0
"2017-02-19 10:00:00",18.0,47.0,36.0075,0
"2017-02-19 15:00:00",27.0,38.0,72.7897,0
"2017-02-19 17:00:00",21.0,37.0,41.4978,0
"2017-02-19 18:00:00",18.0,38.0,27.7913,0
"2017-02-19 19:00:00",10.0,37.0,27.4393,0
"2017-02-19 20:00:00",17.0,31.0,17.176,0
"2017-02-19 21:00:00",18.0,30.0,9.1625,0
"2017-02-19 22:00:00",25.0,27.0,9.00472,0
"2017-02-19 23:00:00",31.0,25.0,8.97153,0
"2017-02-20 00:00:00",19.0,30.0,6.3475,0
"2017-02-20 01:00:00",27.0,36.0,1.78347,0
"2017-02-20 02:00:00",30.0,42.0,1.73111,0
"2017-02-20 03:00:00",30.0,42.0,1.60556,0
"2017-02-20 04:00:00",28.0,38.0,1.1025,0
"2017-02-20 05:00:00",29.0,44.0,0.458611,0
"2017-02-20 06:00:00",34.0,36.0,0.518611,0
"2017-02-20 07:00:00",24.0,39.0,0.974583,0
"2017-02-20 09:00:00",28.0,55.0,7.58014,0
"2017-02-20 13:00:00",53.0,72.0,0,35.4857
"2017-02-20 14:00:00",45.0,69.0,0,28.3701
"2017-02-20 14:00:00",29.0,52.0,53.7832,0
"2017-02-20 15:00:00",38.0,69.0,67.3791,28.1003
"2017-02-20 15:00:00",19.0,43.0,35.5785,0
"2017-02-20 16:00:00",36.0,108.0,16.5795,57.6312
"2017-02-20 16:00:00",32.0,54.0,35.4104,0
"2017-02-20 17:00:00",25.0,74.0,11.464,52.1714
"2017-02-20 17:00:00",23.0,32.0,23.4831,0
"2017-02-20 18:00:00",38.0,73.0,9.46775,64.6238
"2017-02-20 18:00:00",28.0,50.0,7.71316,0
"2017-02-20 19:00:00",38.0,76.0,2.59029,74.2994
"2017-02-20 19:00:00",30.0,60.0,5.05181,0
"2017-02-20 20:00:00",32.0,85.0,1.61208,80.2112
"2017-02-20 20:00:00",28.0,55.0,11.5683,0
"2017-02-20 21:00:00",37.0,73.0,5.46395,40.1435
"2017-02-20 21:00:00",20.0,35.0,12.1183,0
"2017-02-20 22:00:00",34.0,67.0,8.95355,29.8987
"2017-02-20 22:00:00",26.0,45.0,8.69583,0
"2017-02-20 23:00:00",46.0,54.0,10.8431,19.6629
"2017-02-20 23:00:00",38.0,48.0,4.64792,0
"2017-02-21 00:00:00",46.0,62.0,11.4181,15.4111
"2017-02-21 00:00:00",31.0,40.0,8.33986,0
"2017-02-21 01:00:00",40.0,58.0,13.5137,6.02314
"2017-02-21 01:00:00",27.0,43.0,12.5304,0
"2017-02-21 02:00:00",37.0,48.0,11.239,8.21511
"2017-02-21 02:00:00",26.0,39.0,13.2525,0
"2017-02-21 03:00:00",30.0,40.0,11.766,8.03547
"2017-02-21 03:00:00",35.0,47.0,9.39042,0
"2017-02-21 04:00:00",31.0,46.0,10.0304,12.3472
"2017-02-21 04:00:00",30.0,57.0,6.48333,0
"2017-02-21 05:00:00",35.0,56.0,4.24731,25.9683
"2017-02-21 05:00:00",29.0,37.0,3.21792,0
"2017-02-21 06:00:00",47.0,69.0,1.14414,53.03
"2017-02-21 06:00:00",52.0,75.0,1.61542,0
"2017-02-21 07:00:00",55.0,90.0,0.513194,76.4915
"2017-02-21 07:00:00",44.0,69.0,0.847083,0
"2017-02-21 08:00:00",48.0,88.0,1.12543,93.5792
"2017-02-21 08:00:00",54.0,88.0,1.81556,0
"2017-02-21 09:00:00",43.0,91.0,6.84463,72.3424
"2017-02-21 09:00:00",42.0,59.0,17.2594,0
"2017-02-21 10:00:00",41.0,89.0,24.8609,33.951
"2017-02-21 10:00:00",33.0,51.0,29.8185,0
"2017-02-21 11:00:00",63.0,71.0,38.5762,32.1998
"2017-02-21 11:00:00",35.0,69.0,45.4807,0
"2017-02-21 12:00:00",47.0,69.0,53.4973,34.3287
"2017-02-21 13:00:00",40.0,86.0,61.2273,26.5942
"2017-02-21 14:00:00",32.0,66.0,38.9684,21.2957
"2017-02-21 14:00:00",18.0,30.0,33.9615,0
"2017-02-21 15:00:00",24.0,51.0,41.9852,18.4253
"2017-02-21 15:00:00",25.0,31.0,32.2231,0
"2017-02-21 16:00:00",29.0,105.0,0,48.6279
"2017-02-21 16:00:00",20.0,30.0,34.8781,0
"2017-02-21 17:00:00",24.0,111.0,0,42.8456
"2017-02-21 18:00:00",22.0,43.0,0,60.0256
"2017-02-21 18:00:00",17.0,28.0,14.4735,0
"2017-02-21 19:00:00",13.0,49.0,5.88809,75.5014
"2017-02-21 19:00:00",31.0,35.0,7.02778,0
"2017-02-21 20:00:00",33.0,72.0,4.4539,97.7641
"2017-02-21 20:00:00",38.0,45.0,0.967917,0
"2017-02-21 21:00:00",43.0,78.0,3.26921,107.911
"2017-02-21 21:00:00",37.0,40.0,1.36986,0
"2017-02-21 22:00:00",49.0,78.0,1.8657,114.11
"2017-02-21 22:00:00",25.0,49.0,0.667778,0
"2017-02-21 23:00:00",54.0,76.0,0.948416,106.37
"2017-02-21 23:00:00",32.0,54.0,0.479861,0
"2017-02-22 00:00:00",37.0,62.0,0.365046,62.4717
"2017-02-22 00:00:00",26.0,41.0,0.489444,0
"2017-02-22 01:00:00",30.0,58.0,0.446083,42.1842
"2017-02-22 01:00:00",36.0,44.0,0.5475,0
"2017-02-22 02:00:00",30.0,39.0,1.72642,19.6537
"2017-02-22 02:00:00",36.0,64.0,0.669861,0
"2017-02-22 03:00:00",26.0,45.0,3.54248,13.3479
"2017-02-22 03:00:00",39.0,64.0,0.461944,0
"2017-02-22 04:00:00",28.0,43.0,4.54622,12.4632
"2017-02-22 04:00:00",28.0,53.0,0.605139,0
"2017-02-22 05:00:00",35.0,52.0,2.44417,23.7808
"2017-02-22 05:00:00",23.0,52.0,0.645556,0
"2017-02-22 06:00:00",33.0,74.0,0.860253,45.2589
"2017-02-22 06:00:00",27.0,46.0,0.819583,0
